year,month,day,hour,gen,S_irradiation,H_irradiation,surface_temp,surround_temp,maxgen
2015,2,8,20,0,0,0,0,0,3026
2015,2,8,21,0,0,0,0,0,3026
2015,2,8,22,0,0,0,0,0,3026
2015,2,8,23,0,0,0,0,0,3026
2015,2,8,0,0,0,0,0,0,3026
2015,2,8,1,0,0,0,0,0,3026
2015,2,8,2,0,0,0,0,0,3026
2015,2,8,3,0,0,0,0,0,3026
2015,2,8,4,0,0,0,0,0,3026
2015,2,8,5,0,0,0,0,0,3026
2015,2,8,6,0,0,0,0,0,3026
2015,2,8,6,0,0,0,0,0,3026
2015,2,9,7,44.4,15.0,0,0.0,0.0,3026
2015,2,9,8,257.5,192.9,0,0.0,0.0,3026
2015,2,9,9,1027.6,473.2,0,0.0,0.0,3026
2015,2,9,10,1999.0,714.8,0,0.0,0.0,3026
2015,2,9,11,2372.9,861.9,0,1.4,0.0,3026
2015,2,9,12,2514.7,906.5,0,2.7,0.0,3026
2015,2,9,13,2520.1,899.4,0,2.6,0.0,3026
2015,2,9,14,2206.9,771.2,0,2.7,0.0,3026
2015,2,9,15,1767.6,589.5,0,2.1,0.2,3026
2015,2,9,16,1082.0,321.9,0,0.7,0.0,3026
2015,2,9,18,0,0,0,0,0,3026
2015,2,9,19,0,0,0,0,0,3026
2015,2,9,20,0,0,0,0,0,3026
2015,2,9,21,0,0,0,0,0,3026
2015,2,9,22,0,0,0,0,0,3026
2015,2,9,23,0,0,0,0,0,3026
2015,2,9,0,0,0,0,0,0,3026
2015,2,9,1,0,0,0,0,0,3026
2015,2,9,2,0,0,0,0,0,3026
2015,2,9,3,0,0,0,0,0,3026
2015,2,9,4,0,0,0,0,0,3026
2015,2,9,5,0,0,0,0,0,3026
2015,2,9,6,0,0,0,0,0,3026
2015,2,9,6,0,0,0,0,0,3026
2015,2,10,7,54.8,9.6,0,1.3,3.0,3026
2015,2,10,8,261.4,89.7,0,3.0,3.6,3026
2015,2,10,9,749.4,251.0,0,6.9,5.8,3026
2015,2,10,10,1365.4,471.7,0,9.4,6.8,3026
2015,2,10,11,1668.3,590.7,0,9.7,7.3,3026
2015,2,10,12,2001.8,738.6,0,12.7,8.4,3026
2015,2,10,13,1054.9,373.8,0,9.6,7.7,3026
2015,2,10,14,833.2,310.6,0,8.6,7.5,3026
2015,2,10,15,729.5,267.2,0,7.9,7.3,3026
2015,2,10,16,263.9,97.6,0,6.2,6.7,3026
2015,2,10,18,0,0,0,0,0,3026
2015,2,10,19,0,0,0,0,0,3026
2015,2,10,20,0,0,0,0,0,3026
2015,2,10,21,0,0,0,0,0,3026
2015,2,10,22,0,0,0,0,0,3026
2015,2,10,23,0,0,0,0,0,3026
2015,2,10,0,0,0,0,0,0,3026
2015,2,10,1,0,0,0,0,0,3026
2015,2,10,2,0,0,0,0,0,3026
2015,2,10,3,0,0,0,0,0,3026
2015,2,10,4,0,0,0,0,0,3026
2015,2,10,5,0,0,0,0,0,3026
2015,2,10,6,0,0,0,0,0,3026
2015,2,10,6,0,0,0,0,0,3026
2015,2,11,7,62.3,11.1,0,0.0,0.0,3026
2015,2,11,8,275.1,79.8,0,0.0,0.0,3026
2015,2,11,9,839.8,294.3,0,7.5,2.7,3026
2015,2,11,10,1375.6,484.8,0,14.2,8.1,3026
2015,2,11,11,1442.6,524.3,0,16.2,11.2,3026
2015,2,11,12,1346.4,491.2,0,15.0,11.3,3026
2015,2,11,13,1526.8,576.3,0,16.3,11.9,3026
2015,2,11,14,1107.2,409.3,0,14.1,11.4,3026
2015,2,11,15,890.1,309.8,0,13.2,10.9,3026
2015,2,11,16,459.6,155.5,0,10.7,10.0,3026
2015,2,11,18,0,0,0,0,0,3026
2015,2,11,19,0,0,0,0,0,3026
2015,2,11,20,0,0,0,0,0,3026
2015,2,11,21,0,0,0,0,0,3026
2015,2,11,22,0,0,0,0,0,3026
2015,2,11,23,0,0,0,0,0,3026
2015,2,11,0,0,0,0,0,0,3026
2015,2,11,1,0,0,0,0,0,3026
2015,2,11,2,0,0,0,0,0,3026
2015,2,11,3,0,0,0,0,0,3026
2015,2,11,4,0,0,0,0,0,3026
2015,2,11,5,0,0,0,0,0,3026
2015,2,11,6,0,0,0,0,0,3026
2015,2,11,6,0,0,0,0,0,3026
2015,2,12,7,77.0,14.5,0,0.0,1.2,3026
2015,2,12,8,455.6,158.7,0,1.4,1.7,3026
2015,2,12,9,1074.2,387.8,0,3.9,3.1,3026
2015,2,12,10,1878.6,684.7,0,5.5,3.5,3026
2015,2,12,11,2250.4,830.3,0,5.6,3.8,3026
2015,2,12,12,2207.3,798.7,0,5.6,4.0,3026
2015,2,12,13,1697.0,574.6,0,5.4,4.3,3026
2015,2,12,14,734.8,270.7,0,3.9,4.1,3026
2015,2,12,15,930.4,298.9,0,3.8,3.8,3026
2015,2,12,16,382.8,131.7,0,2.2,2.8,3026
2015,2,12,18,0,0,0,0,0,3026
2015,2,12,19,0,0,0,0,0,3026
2015,2,12,20,0,0,0,0,0,3026
2015,2,12,21,0,0,0,0,0,3026
2015,2,12,22,0,0,0,0,0,3026
2015,2,12,23,0,0,0,0,0,3026
2015,2,12,0,0,0,0,0,0,3026
2015,2,12,1,0,0,0,0,0,3026
2015,2,12,2,0,0,0,0,0,3026
2015,2,12,3,0,0,0,0,0,3026
2015,2,12,4,0,0,0,0,0,3026
2015,2,12,5,0,0,0,0,0,3026
2015,2,12,6,0,0,0,0,0,3026
2015,2,12,6,0,0,0,0,0,3026
2015,2,13,7,82.4,17.9,0,0.0,0.0,3026
2015,2,13,8,519.5,178.2,0,0.0,0.0,3026
2015,2,13,9,839.8,296.4,0,5.7,2.3,3026
2015,2,13,10,1656.4,628.5,0,8.1,3.6,3026
2015,2,13,11,1990.7,782.7,0,6.3,3.6,3026
2015,2,13,12,1853.2,687.0,0,6.7,4.1,3026
2015,2,13,13,1479.8,571.1,0,6.2,4.1,3026
2015,2,13,14,1867.3,683.8,0,7.0,4.2,3026
2015,2,13,15,1168.3,398.6,0,4.8,3.7,3026
2015,2,13,16,903.8,293.3,0,4.3,3.5,3026
2015,2,13,17,297.8,90.7,0,2.3,2.8,3026
2015,2,13,19,0,0,0,0,0,3026
2015,2,13,20,0,0,0,0,0,3026
2015,2,13,21,0,0,0,0,0,3026
2015,2,13,22,0,0,0,0,0,3026
2015,2,13,23,0,0,0,0,0,3026
2015,2,13,0,0,0,0,0,0,3026
2015,2,13,1,0,0,0,0,0,3026
2015,2,13,2,0,0,0,0,0,3026
2015,2,13,3,0,0,0,0,0,3026
2015,2,13,4,0,0,0,0,0,3026
2015,2,13,5,0,0,0,0,0,3026
2015,2,13,6,0,0,0,0,0,3026
2015,2,13,6,0,0,0,0,0,3026
2015,2,14,7,84.4,13.4,0,0.0,0.0,3026
2015,2,14,8,450.7,122.2,0,0.0,0.0,3026
2015,2,14,9,1060.9,368.0,0,6.3,0.8,3026
2015,2,14,10,1612.1,601.5,0,12.1,5.3,3026
2015,2,14,11,1960.3,753.4,0,17.3,9.1,3026
2015,2,14,12,2122.0,828.4,0,21.7,11.5,3026
2015,2,14,13,2077.8,794.6,0,22.2,12.7,3026
2015,2,14,14,1787.2,662.2,0,22.8,13.5,3026
2015,2,14,15,1296.6,455.9,0,20.5,13.8,3026
2015,2,14,16,757.1,245.6,0,15.1,12.1,3026
2015,2,14,18,0,0,0,0,0,3026
2015,2,14,19,0,0,0,0,0,3026
2015,2,14,20,0,0,0,0,0,3026
2015,2,14,21,0,0,0,0,0,3026
2015,2,14,22,0,0,0,0,0,3026
2015,2,14,23,0,0,0,0,0,3026
2015,2,14,0,0,0,0,0,0,3026
2015,2,14,1,0,0,0,0,0,3026
2015,2,14,2,0,0,0,0,0,3026
2015,2,14,3,0,0,0,0,0,3026
2015,2,14,4,0,0,0,0,0,3026
2015,2,14,5,0,0,0,0,0,3026
2015,2,14,6,0,0,0,0,0,3026
2015,2,14,6,0,0,0,0,0,3026
2015,2,15,7,18.7,4.9,0,4.5,5.4,3026
2015,2,15,8,73.6,33.7,0,5.6,6.1,3026
2015,2,15,9,174.3,73.1,0,7.0,7.1,3026
2015,2,15,10,388.9,149.5,0,10.2,9.6,3026
2015,2,15,11,378.3,145.1,0,13.0,12.0,3026
2015,2,15,12,132.0,59.4,0,10.4,11.3,3026
2015,2,15,13,128.1,58.1,0,8.9,9.7,3026
2015,2,15,14,111.5,53.0,0,8.0,8.8,3026
2015,2,15,15,83.9,41.2,0,8.0,8.8,3026
2015,2,15,16,47.5,27.3,0,8.7,9.5,3026
2015,2,15,18,0,0,0,0,0,3026
2015,2,15,19,0,0,0,0,0,3026
2015,2,15,20,0,0,0,0,0,3026
2015,2,15,21,0,0,0,0,0,3026
2015,2,15,22,0,0,0,0,0,3026
2015,2,15,23,0,0,0,0,0,3026
2015,2,15,0,0,0,0,0,0,3026
2015,2,15,1,0,0,0,0,0,3026
2015,2,15,2,0,0,0,0,0,3026
2015,2,15,3,0,0,0,0,0,3026
2015,2,15,4,0,0,0,0,0,3026
2015,2,15,5,0,0,0,0,0,3026
2015,2,15,6,0,0,0,0,0,3026
2015,2,15,7,0,0,0,0,0,3026
2015,2,15,7,0,0,0,0,0,3026
2015,2,16,8,14.2,11.1,0,7.1,7.8,3026
2015,2,16,9,58.2,33.7,0,7.5,8.1,3026
2015,2,16,10,157.4,84.2,0,8.3,8.8,3026
2015,2,16,11,189.7,103.7,0,9.5,9.5,3026
2015,2,16,12,124.8,73.5,0,9.3,9.6,3026
2015,2,16,13,81.8,51.2,0,9.0,9.4,3026
2015,2,16,14,163.8,73.9,0,9.1,9.5,3026
2015,2,16,15,56.4,27.8,0,8.9,9.3,3026
2015,2,16,16,83.0,39.3,0,7.1,7.9,3026
2015,2,16,18,0,0,0,0,0,3026
2015,2,16,19,0,0,0,0,0,3026
2015,2,16,20,0,0,0,0,0,3026
2015,2,16,21,0,0,0,0,0,3026
2015,2,16,22,0,0,0,0,0,3026
2015,2,16,23,0,0,0,0,0,3026
2015,2,16,0,0,0,0,0,0,3026
2015,2,16,1,0,0,0,0,0,3026
2015,2,16,2,0,0,0,0,0,3026
2015,2,16,3,0,0,0,0,0,3026
2015,2,16,4,0,0,0,0,0,3026
2015,2,16,5,0,0,0,0,0,3026
2015,2,16,6,0,0,0,0,0,3026
2015,2,16,6,0,0,0,0,0,3026
2015,2,17,7,59.5,11.1,0,3.8,4.7,3026
2015,2,17,8,193.5,80.5,0,4.2,4.9,3026
2015,2,17,9,903.3,316.0,0,5.9,5.5,3026
2015,2,17,10,1165.8,449.2,0,7.3,6.4,3026
2015,2,17,11,1403.9,518.7,0,8.0,7.0,3026
2015,2,17,12,1504.7,753.4,0,8.7,7.2,3026
2015,2,17,13,1024.4,515.7,0,7.5,6.8,3026
2015,2,17,14,1339.3,654.0,0,8.0,7.0,3026
2015,2,17,15,1469.7,540.2,0,7.7,6.8,3026
2015,2,17,16,810.1,274.5,0,6.0,6.1,3026
2015,2,17,17,220.0,74.3,0,4.7,5.4,3026
2015,2,17,19,0,0,0,0,0,3026
2015,2,17,20,0,0,0,0,0,3026
2015,2,17,21,0,0,0,0,0,3026
2015,2,17,22,0,0,0,0,0,3026
2015,2,17,23,0,0,0,0,0,3026
2015,2,17,0,0,0,0,0,0,3026
2015,2,17,1,0,0,0,0,0,3026
2015,2,17,2,0,0,0,0,0,3026
2015,2,17,3,0,0,0,0,0,3026
2015,2,17,4,0,0,0,0,0,3026
2015,2,17,5,0,0,0,0,0,3026
2015,2,17,6,0,0,0,0,0,3026
2015,2,17,7,0,0,0,0,0,3026
2015,2,17,7,0,0,0,0,0,3026
2015,2,18,8,52.0,15.9,0,2.4,3.3,3026
2015,2,18,9,160.5,66.5,0,2.6,3.3,3026
2015,2,18,10,349.1,135.2,0,3.1,3.5,3026
2015,2,18,11,326.2,127.3,0,2.9,3.3,3026
2015,2,18,12,394.3,150.2,0,3.5,3.9,3026
2015,2,18,13,269.8,109.0,0,3.3,3.8,3026
2015,2,18,14,350.0,134.9,0,3.4,3.9,3026
2015,2,18,15,231.4,89.6,0,3.1,3.7,3026
2015,2,18,16,105.1,46.3,0,2.8,3.5,3026
2015,2,18,18,0,0,0,0,0,3026
2015,2,18,19,0,0,0,0,0,3026
2015,2,18,20,0,0,0,0,0,3026
2015,2,18,21,0,0,0,0,0,3026
2015,2,18,22,0,0,0,0,0,3026
2015,2,18,23,0,0,0,0,0,3026
2015,2,18,0,0,0,0,0,0,3026
2015,2,18,1,0,0,0,0,0,3026
2015,2,18,2,0,0,0,0,0,3026
2015,2,18,3,0,0,0,0,0,3026
2015,2,18,4,0,0,0,0,0,3026
2015,2,18,5,0,0,0,0,0,3026
2015,2,18,6,0,0,0,0,0,3026
2015,2,18,6,0,0,0,0,0,3026
2015,2,19,7,52.0,12.5,0,1.3,2.4,3026
2015,2,19,8,328.2,122.6,0,2.4,2.9,3026
2015,2,19,9,1064.1,387.7,0,5.4,3.9,3026
2015,2,19,10,1705.2,661.6,0,8.3,5.0,3026
2015,2,19,11,2163.0,860.0,0,11.7,6.1,3026
2015,2,19,12,2313.4,925.1,0,11.9,6.3,3026
2015,2,19,13,2300.7,902.2,0,9.7,6.0,3026
2015,2,19,14,2062.9,779.4,0,8.9,5.7,3026
2015,2,19,15,1640.9,585.0,0,7.3,5.4,3026
2015,2,19,16,1013.5,329.8,0,6.3,5.3,3026
2015,2,19,17,337.3,103.3,0,4.3,4.7,3026
2015,2,19,19,0,0,0,0,0,3026
2015,2,19,20,0,0,0,0,0,3026
2015,2,19,21,0,0,0,0,0,3026
2015,2,19,22,0,0,0,0,0,3026
2015,2,19,23,0,0,0,0,0,3026
2015,2,19,0,0,0,0,0,0,3026
2015,2,19,1,0,0,0,0,0,3026
2015,2,19,2,0,0,0,0,0,3026
2015,2,19,3,0,0,0,0,0,3026
2015,2,19,4,0,0,0,0,0,3026
2015,2,19,5,0,0,0,0,0,3026
2015,2,19,6,0,0,0,0,0,3026
2015,2,19,6,0,0,0,0,0,3026
2015,2,20,7,104.1,18.8,0,0.0,0.0,3026
2015,2,20,8,540.9,174.5,0,0.0,0.0,3026
2015,2,20,9,1157.1,442.0,0,6.1,2.8,3026
2015,2,20,10,1595.6,649.9,0,16.1,7.7,3026
2015,2,20,11,1954.6,823.9,0,23.2,13.0,3026
2015,2,20,12,1670.8,699.9,0,20.6,14.0,3026
2015,2,20,13,904.4,380.8,0,17.0,14.3,3026
2015,2,20,14,1404.6,528.6,0,18.4,14.7,3026
2015,2,20,15,1006.1,385.0,0,16.7,14.5,3026
2015,2,20,16,375.0,147.3,0,12.1,12.1,3026
2015,2,20,17,152.2,61.6,0,9.6,10.2,3026
2015,2,20,19,0,0,0,0,0,3026
2015,2,20,20,0,0,0,0,0,3026
2015,2,20,21,0,0,0,0,0,3026
2015,2,20,22,0,0,0,0,0,3026
2015,2,20,23,0,0,0,0,0,3026
2015,2,20,0,0,0,0,0,0,3026
2015,2,20,1,0,0,0,0,0,3026
2015,2,20,2,0,0,0,0,0,3026
2015,2,20,3,0,0,0,0,0,3026
2015,2,20,4,0,0,0,0,0,3026
2015,2,20,5,0,0,0,0,0,3026
2015,2,20,6,0,0,0,0,0,3026
2015,2,20,6,0,0,0,0,0,3026
2015,2,21,7,13.0,6.9,0,5.5,6.6,3026
2015,2,21,8,65.6,33.4,0,5.8,6.8,3026
2015,2,21,9,115.3,53.7,0,6.9,7.7,3026
2015,2,21,10,147.5,69.3,0,7.6,8.4,3026
2015,2,21,11,150.3,71.2,0,8.2,9.0,3026
2015,2,21,12,155.0,72.0,0,9.1,9.6,3026
2015,2,21,13,97.4,50.8,0,9.0,9.8,3026
2015,2,21,14,74.4,40.9,0,9.0,9.8,3026
2015,2,21,15,188.3,84.4,0,10.2,10.7,3026
2015,2,21,16,310.4,127.4,0,12.3,12.4,3026
2015,2,21,18,0,0,0,0,0,3026
2015,2,21,19,0,0,0,0,0,3026
2015,2,21,20,0,0,0,0,0,3026
2015,2,21,21,0,0,0,0,0,3026
2015,2,21,22,0,0,0,0,0,3026
2015,2,21,23,0,0,0,0,0,3026
2015,2,21,0,0,0,0,0,0,3026
2015,2,21,1,0,0,0,0,0,3026
2015,2,21,2,0,0,0,0,0,3026
2015,2,21,3,0,0,0,0,0,3026
2015,2,21,4,0,0,0,0,0,3026
2015,2,21,5,0,0,0,0,0,3026
2015,2,21,6,0,0,0,0,0,3026
2015,2,21,7,0,0,0,0,0,3026
2015,2,21,7,0,0,0,0,0,3026
2015,2,22,8,29.0,19.0,0,4.9,5.7,3026
2015,2,22,9,72.7,46.3,0,4.5,5.2,3026
2015,2,22,10,242.0,104.4,0,4.7,4.8,3026
2015,2,22,11,620.9,232.7,0,6.6,6.0,3026
2015,2,22,12,1466.9,587.7,0,9.0,7.6,3026
2015,2,22,13,2004.7,778.8,0,10.7,8.4,3026
2015,2,22,14,1761.0,656.2,0,9.8,8.2,3026
2015,2,22,15,1314.4,463.3,0,8.8,7.8,3026
2015,2,22,16,776.2,265.6,0,6.9,6.7,3026
2015,2,22,17,187.2,69.9,0,4.5,5.3,3026
2015,2,22,19,0,0,0,0,0,3026
2015,2,22,20,0,0,0,0,0,3026
2015,2,22,21,0,0,0,0,0,3026
2015,2,22,22,0,0,0,0,0,3026
2015,2,22,23,0,0,0,0,0,3026
2015,2,22,0,0,0,0,0,0,3026
2015,2,22,1,0,0,0,0,0,3026
2015,2,22,2,0,0,0,0,0,3026
2015,2,22,3,0,0,0,0,0,3026
2015,2,22,4,0,0,0,0,0,3026
2015,2,22,5,0,0,0,0,0,3026
2015,2,22,6,0,0,0,0,0,3026
2015,2,22,6,0,0,0,0,0,3026
2015,2,23,7,61.0,16.8,0,1.9,2.9,3026
2015,2,23,8,165.4,67.6,0,2.6,3.3,3026
2015,2,23,9,394.7,148.3,0,3.5,3.9,3026
2015,2,23,10,1436.0,578.6,0,7.0,5.1,3026
2015,2,23,11,2204.1,833.1,0,10.2,6.3,3026
2015,2,23,12,2444.5,929.7,0,11.0,6.6,3026
2015,2,23,13,2422.1,909.7,0,11.0,7.0,3026
2015,2,23,14,2190.9,790.6,0,9.3,6.7,3026
2015,2,23,15,1615.0,553.0,0,8.1,6.6,3026
2015,2,23,16,756.2,249.4,0,5.8,5.6,3026
2015,2,23,17,206.5,73.4,0,3.8,4.6,3026
2015,2,23,19,0,0,0,0,0,3026
2015,2,23,20,0,0,0,0,0,3026
2015,2,23,21,0,0,0,0,0,3026
2015,2,23,22,0,0,0,0,0,3026
2015,2,23,23,0,0,0,0,0,3026
2015,2,23,0,0,0,0,0,0,3026
2015,2,23,1,0,0,0,0,0,3026
2015,2,23,2,0,0,0,0,0,3026
2015,2,23,3,0,0,0,0,0,3026
2015,2,23,4,0,0,0,0,0,3026
2015,2,23,5,0,0,0,0,0,3026
2015,2,23,6,0,0,0,0,0,3026
2015,2,23,6,0,0,0,0,0,3026
2015,2,24,7,84.2,22.8,0,0.6,2.1,3026
2015,2,24,8,417.5,155.7,0,3.1,3.4,3026
2015,2,24,9,1284.1,466.9,0,6.6,5.0,3026
2015,2,24,10,1889.6,705.3,0,9.3,6.3,3026
2015,2,24,11,2295.5,866.1,0,10.3,6.8,3026
2015,2,24,12,2463.9,931.0,0,11.1,7.6,3026
2015,2,24,13,2445.4,914.4,0,11.6,8.2,3026
2015,2,24,14,2172.0,794.3,0,13.0,8.9,3026
2015,2,24,15,1730.0,597.5,0,10.5,8.6,3026
2015,2,24,16,1120.0,355.8,0,8.4,7.7,3026
2015,2,24,17,399.2,118.1,0,5.9,6.3,3026
2015,2,24,19,0,0,0,0,0,3026
2015,2,24,20,0,0,0,0,0,3026
2015,2,24,21,0,0,0,0,0,3026
2015,2,24,22,0,0,0,0,0,3026
2015,2,24,23,0,0,0,0,0,3026
2015,2,24,0,0,0,0,0,0,3026
2015,2,24,1,0,0,0,0,0,3026
2015,2,24,2,0,0,0,0,0,3026
2015,2,24,3,0,0,0,0,0,3026
2015,2,24,4,0,0,0,0,0,3026
2015,2,24,5,0,0,0,0,0,3026
2015,2,24,6,0,0,0,0,0,3026
2015,2,24,6,0,0,0,0,0,3026
2015,2,25,7,128.4,29.3,0,0.5,1.8,3026
2015,2,25,8,251.8,96.7,0,2.9,3.4,3026
2015,2,25,9,430.7,160.6,0,5.4,5.0,3026
2015,2,25,10,516.1,192.1,0,7.4,6.5,3026
2015,2,25,11,615.3,224.5,0,9.1,7.6,3026
2015,2,25,12,1093.2,415.9,0,15.2,11.4,3026
2015,2,25,13,1034.4,380.9,0,17.4,13.9,3026
2015,2,25,14,659.1,241.1,0,16.7,14.2,3026
2015,2,25,15,490.4,179.3,0,14.2,13.1,3026
2015,2,25,16,270.4,101.7,0,11.6,11.5,3026
2015,2,25,17,106.9,42.9,0,9.1,9.7,3026
2015,2,25,19,0,0,0,0,0,3026
2015,2,25,20,0,0,0,0,0,3026
2015,2,25,21,0,0,0,0,0,3026
2015,2,25,22,0,0,0,0,0,3026
2015,2,25,23,0,0,0,0,0,3026
2015,2,25,0,0,0,0,0,0,3026
2015,2,25,1,0,0,0,0,0,3026
2015,2,25,2,0,0,0,0,0,3026
2015,2,25,3,0,0,0,0,0,3026
2015,2,25,4,0,0,0,0,0,3026
2015,2,25,5,0,0,0,0,0,3026
2015,2,25,6,0,0,0,0,0,3026
2015,2,25,6,0,0,0,0,0,3026
2015,2,26,7,6.3,6.1,0,4.8,5.7,3026
2015,2,26,8,39.1,19.3,0,3.9,4.7,3026
2015,2,26,9,103.2,46.2,0,3.7,4.5,3026
2015,2,26,10,378.8,138.3,0,4.5,4.9,3026
2015,2,26,11,1173.9,449.5,0,6.9,6.2,3026
2015,2,26,12,2045.9,767.0,0,8.4,6.6,3026
2015,2,26,13,2246.9,819.4,0,9.6,7.1,3026
2015,2,26,14,2205.9,785.6,0,9.2,6.8,3026
2015,2,26,15,1807.1,605.9,0,7.3,6.0,3026
2015,2,26,16,1116.6,347.9,0,5.4,5.0,3026
2015,2,26,17,409.2,119.3,0,3.2,3.7,3026
2015,2,26,19,0,0,0,0,0,3026
2015,2,26,20,0,0,0,0,0,3026
2015,2,26,21,0,0,0,0,0,3026
2015,2,26,22,0,0,0,0,0,3026
2015,2,26,23,0,0,0,0,0,3026
2015,2,26,0,0,0,0,0,0,3026
2015,2,26,1,0,0,0,0,0,3026
2015,2,26,2,0,0,0,0,0,3026
2015,2,26,3,0,0,0,0,0,3026
2015,2,26,4,0,0,0,0,0,3026
2015,2,26,5,0,0,0,0,0,3026
2015,2,26,6,0,0,0,0,0,3026
2015,2,26,6,0,0,0,0,0,3026
2015,2,27,7,140.9,35.5,0,0.0,0.3,3026
2015,2,27,8,355.6,116.0,0,0.4,0.9,3026
2015,2,27,9,805.8,288.9,0,1.1,1.1,3026
2015,2,27,10,1280.2,461.5,0,2.1,1.5,3026
2015,2,27,11,1669.1,602.9,0,2.9,1.8,3026
2015,2,27,12,1394.5,493.3,0,2.2,1.5,3026
2015,2,27,13,1811.8,646.8,0,2.8,1.8,3026
2015,2,27,14,1232.8,424.1,0,2.1,1.6,3026
2015,2,27,15,1026.7,352.8,0,1.6,1.4,3026
2015,2,27,16,462.7,158.4,0,0.6,1.0,3026
2015,2,27,17,119.4,46.5,0,0.0,0.6,3026
2015,2,27,19,0,0,0,0,0,3026
2015,2,27,20,0,0,0,0,0,3026
2015,2,27,21,0,0,0,0,0,3026
2015,2,27,22,0,0,0,0,0,3026
2015,2,27,23,0,0,0,0,0,3026
2015,2,27,0,0,0,0,0,0,3026
2015,2,27,1,0,0,0,0,0,3026
2015,2,27,2,0,0,0,0,0,3026
2015,2,27,3,0,0,0,0,0,3026
2015,2,27,4,0,0,0,0,0,3026
2015,2,27,5,0,0,0,0,0,3026
2015,2,27,6,0,0,0,0,0,3026
2015,2,27,6,0,0,0,0,0,3026
2015,2,28,7,78.3,19.1,0,0.0,0.0,3026
2015,2,28,8,258.6,97.6,0,0.0,0.3,3026
2015,2,28,9,352.2,131.5,0,1.6,1.7,3026
2015,2,28,10,301.8,116.9,0,2.5,2.8,3026
