year,month,day,hour,gen,S_irradiation,H_irradiation,surface_temp,surround_temp,maxgen
2016,4,24,0,0.0,0.0,0,9.0,11.0,1490
2016,4,24,1,0.0,0.0,0,9.0,11.0,1490
2016,4,24,2,0.0,0.0,0,8.0,10.0,1490
2016,4,24,3,0.0,0.0,0,8.0,10.0,1490
2016,4,24,4,0.0,0.0,0,9.0,10.0,1490
2016,4,24,5,0.0,0.0,0,8.0,10.0,1490
2016,4,24,6,0.0,50.0,0,10.0,10.0,1490
2016,4,24,7,29.0,47.0,23,13.0,12.0,1490
2016,4,24,8,112.0,186.0,117,22.0,16.0,1490
2016,4,24,9,120.0,186.0,179,30.0,21.0,1490
2016,4,24,10,180.0,213.0,244,33.0,22.0,1490
2016,4,24,11,183.0,287.0,290,35.0,24.0,1490
2016,4,24,12,212.0,290.0,333,38.0,26.0,1490
2016,4,24,13,209.0,316.0,340,40.0,26.0,1490
2016,4,24,14,179.0,254.0,318,43.0,28.0,1490
2016,4,24,15,141.0,186.0,263,34.0,25.0,1490
2016,4,24,16,86.0,143.0,203,30.0,24.0,1490
2016,4,24,17,33.0,59.0,134,25.0,23.0,1490
2016,4,24,18,11.0,16.0,0,21.0,22.0,1490
2016,4,24,19,0.0,0.0,0,18.0,19.0,1490
2016,4,24,20,0.0,0.0,0,17.0,18.0,1490
2016,4,24,21,0.0,0.0,0,14.0,16.0,1490
2016,4,24,22,0.0,0.0,0,13.0,15.0,1490
2016,4,24,23,0.0,0.0,0,12.0,14.0,1490
2016,4,25,0,0.0,0.0,0,11.0,13.0,1490
2016,4,25,1,0.0,0.0,0,11.0,13.0,1490
2016,4,25,2,0.0,0.0,0,11.0,13.0,1490
2016,4,25,3,0.0,0.0,0,11.0,13.0,1490
2016,4,25,4,0.0,0.0,0,10.0,12.0,1490
2016,4,25,5,0.0,26.0,0,10.0,12.0,1490
2016,4,25,6,4.0,74.0,0,10.0,11.0,1490
2016,4,25,7,46.0,62.0,38,16.0,14.0,1490
2016,4,25,8,109.0,172.0,105,28.0,21.0,1490
2016,4,25,9,158.0,206.0,189,34.0,22.0,1490
2016,4,25,10,192.0,210.0,249,40.0,25.0,1490
2016,4,25,11,208.0,280.0,299,43.0,27.0,1490
2016,4,25,12,206.0,333.0,318,41.0,27.0,1490
2016,4,25,13,198.0,239.0,318,40.0,27.0,1490
2016,4,25,14,173.0,234.0,299,37.0,26.0,1490
2016,4,25,15,132.0,203.0,242,35.0,27.0,1490
2016,4,25,16,83.0,115.0,189,30.0,25.0,1490
2016,4,25,17,35.0,59.0,119,26.0,24.0,1490
2016,4,25,18,13.0,59.0,11,22.0,24.0,1490
2016,4,25,19,0.0,0.0,0,18.0,19.0,1490
2016,4,25,20,0.0,0.0,0,16.0,17.0,1490
2016,4,25,21,0.0,0.0,0,15.0,17.0,1490
2016,4,25,22,0.0,21.0,0,15.0,16.0,1490
2016,4,25,23,0.0,11.0,0,15.0,16.0,1490
2016,4,26,0,0.0,0.0,0,14.0,15.0,1490
2016,4,26,1,0.0,16.0,0,14.0,15.0,1490
2016,4,26,2,0.0,16.0,0,15.0,16.0,1490
2016,4,26,3,0.0,0.0,0,12.0,14.0,1490
2016,4,26,4,0.0,0.0,0,13.0,14.0,1490
2016,4,26,5,0.0,0.0,0,12.0,13.0,1490
2016,4,26,6,4.0,31.0,0,12.0,13.0,1490
2016,4,26,7,53.0,52.0,47,19.0,17.0,1490
2016,4,26,8,115.0,139.0,119,25.0,19.0,1490
2016,4,26,9,164.0,208.0,194,34.0,23.0,1490
2016,4,26,10,188.0,237.0,254,41.0,27.0,1490
2016,4,26,11,0.0,0.0,0,0.0,0.0,1490
2016,4,26,12,1163.0,263.0,316,39.0,29.0,1490
2016,4,26,13,999.0,258.0,266,39.0,31.0,1490
2016,4,26,14,565.0,117.0,160,44.0,35.0,1490
2016,4,26,15,486.0,107.0,148,42.0,33.0,1490
2016,4,26,16,419.0,91.0,143,35.0,30.0,1490
2016,4,26,17,188.0,115.0,86,31.0,28.0,1490
2016,4,26,18,86.0,47.0,11,27.0,27.0,1490
2016,4,26,19,0.0,0.0,0,25.0,25.0,1490
2016,4,26,20,0.0,19.0,0,24.0,24.0,1490
2016,4,26,21,0.0,0.0,0,22.0,22.0,1490
2016,4,26,22,0.0,14.0,0,20.0,21.0,1490
2016,4,26,23,0.0,19.0,0,21.0,21.0,1490
2016,4,27,0,0.0,0.0,0,21.0,21.0,1490
2016,4,27,1,0.0,0.0,0,20.0,20.0,1490
2016,4,27,2,0.0,0.0,0,20.0,20.0,1490
2016,4,27,3,0.0,0.0,0,20.0,20.0,1490
2016,4,27,4,0.0,0.0,0,19.0,19.0,1490
2016,4,27,5,0.0,0.0,0,18.0,19.0,1490
2016,4,27,6,0.0,14.0,0,18.0,18.0,1490
2016,4,27,7,49.0,40.0,0,19.0,18.0,1490
2016,4,27,8,133.0,28.0,21,20.0,19.0,1490
2016,4,27,9,167.0,119.0,26,20.0,19.0,1490
2016,4,27,10,175.0,50.0,38,21.0,19.0,1490
2016,4,27,11,217.0,76.0,50,21.0,20.0,1490
2016,4,27,12,351.0,69.0,91,23.0,21.0,1490
2016,4,27,13,380.0,83.0,105,24.0,21.0,1490
2016,4,27,14,368.0,71.0,103,25.0,22.0,1490
2016,4,27,15,264.0,74.0,62,24.0,21.0,1490
2016,4,27,16,254.0,81.0,57,23.0,22.0,1490
2016,4,27,17,157.0,47.0,33,23.0,22.0,1490
2016,4,27,18,49.0,31.0,0,21.0,21.0,1490
2016,4,27,19,0.0,0.0,0,20.0,20.0,1490
2016,4,27,20,0.0,0.0,0,20.0,20.0,1490
2016,4,27,21,0.0,0.0,0,19.0,19.0,1490
2016,4,27,22,0.0,0.0,0,18.0,19.0,1490
2016,4,27,23,0.0,19.0,0,18.0,18.0,1490
2016,4,28,0,0.0,38.0,0,17.0,18.0,1490
2016,4,28,1,0.0,0.0,0,17.0,17.0,1490
2016,4,28,2,0.0,14.0,0,16.0,17.0,1490
2016,4,28,3,0.0,0.0,0,15.0,16.0,1490
2016,4,28,4,0.0,26.0,0,15.0,16.0,1490
2016,4,28,5,0.0,0.0,0,15.0,16.0,1490
2016,4,28,6,0.0,0.0,0,15.0,15.0,1490
2016,4,28,7,86.0,86.0,0,16.0,16.0,1490
2016,4,28,8,254.0,129.0,55,21.0,18.0,1490
2016,4,28,9,517.0,112.0,122,25.0,20.0,1490
2016,4,28,10,787.0,203.0,201,35.0,23.0,1490
2016,4,28,11,1121.0,292.0,282,39.0,25.0,1490
2016,4,28,12,1142.0,270.0,314,38.0,24.0,1490
2016,4,28,13,1038.0,258.0,285,36.0,24.0,1490
2016,4,28,14,765.0,191.0,220,33.0,23.0,1490
2016,4,28,15,727.0,210.0,237,34.0,25.0,1490
2016,4,28,16,452.0,103.0,175,30.0,24.0,1490
2016,4,28,17,186.0,91.0,117,25.0,22.0,1490
2016,4,28,18,67.0,141.0,0,20.0,21.0,1490
2016,4,28,19,12.0,52.0,0,18.0,19.0,1490
2016,4,28,20,0.0,0.0,0,15.0,17.0,1490
2016,4,28,21,0.0,0.0,0,15.0,16.0,1490
2016,4,28,22,0.0,21.0,0,14.0,15.0,1490
2016,4,28,23,0.0,0.0,0,13.0,15.0,1490
2016,4,29,0,0.0,0.0,0,13.0,14.0,1490
2016,4,29,1,0.0,0.0,0,13.0,15.0,1490
2016,4,29,2,0.0,0.0,0,13.0,14.0,1490
2016,4,29,3,0.0,0.0,0,12.0,13.0,1490
2016,4,29,4,0.0,0.0,0,12.0,14.0,1490
2016,4,29,5,0.0,19.0,0,12.0,13.0,1490
2016,4,29,6,3.0,35.0,0,11.0,13.0,1490
2016,4,29,7,236.0,103.0,35,16.0,15.0,1490
2016,4,29,8,626.0,146.0,107,26.0,19.0,1490
2016,4,29,9,930.0,234.0,198,32.0,23.0,1490
2016,4,29,10,1109.0,290.0,261,37.0,24.0,1490
2016,4,29,11,1196.0,278.0,314,41.0,27.0,1490
2016,4,29,12,1214.0,299.0,333,43.0,28.0,1490
2016,4,29,13,1116.0,268.0,328,41.0,27.0,1490
2016,4,29,14,1031.0,254.0,314,34.0,23.0,1490
2016,4,29,15,832.0,177.0,280,32.0,22.0,1490
2016,4,29,16,507.0,124.0,213,29.0,22.0,1490
2016,4,29,17,171.0,38.0,31,25.0,21.0,1490
2016,4,29,18,92.0,21.0,0,21.0,21.0,1490
2016,4,29,19,11.0,26.0,0,16.0,17.0,1490
2016,4,29,20,0.0,0.0,0,14.0,15.0,1490
2016,4,29,21,0.0,40.0,0,14.0,15.0,1490
2016,4,29,22,0.0,0.0,0,12.0,14.0,1490
2016,4,29,23,0.0,0.0,0,12.0,14.0,1490
2016,4,30,0,0.0,0.0,0,11.0,14.0,1490
2016,4,30,1,0.0,28.0,0,11.0,12.0,1490
2016,4,30,2,0.0,0.0,0,11.0,13.0,1490
2016,4,30,3,0.0,0.0,0,11.0,13.0,1490
2016,4,30,4,0.0,16.0,0,12.0,13.0,1490
2016,4,30,5,0.0,0.0,0,14.0,14.0,1490
2016,4,30,6,0.0,0.0,0,15.0,15.0,1490
2016,4,30,7,201.0,100.0,23,17.0,16.0,1490
2016,4,30,8,237.0,105.0,50,20.0,17.0,1490
2016,4,30,9,601.0,148.0,153,25.0,20.0,1490
2016,4,30,10,579.0,186.0,139,28.0,22.0,1490
2016,4,30,11,819.0,246.0,242,30.0,23.0,1490
2016,4,30,12,962.0,175.0,251,36.0,26.0,1490
2016,4,30,13,786.0,203.0,251,32.0,25.0,1490
2016,4,30,14,898.0,222.0,287,33.0,25.0,1490
2016,4,30,15,790.0,189.0,254,33.0,25.0,1490
2016,4,30,16,379.0,105.0,112,28.0,23.0,1490
2016,4,30,17,230.0,50.0,81,26.0,23.0,1490
2016,4,30,18,75.0,112.0,19,22.0,21.0,1490
2016,4,30,19,0.0,0.0,0,19.0,20.0,1490
2016,4,30,20,0.0,0.0,0,18.0,19.0,1490
2016,4,30,21,0.0,0.0,0,17.0,18.0,1490
2016,4,30,22,0.0,0.0,0,16.0,17.0,1490
2016,4,30,23,0.0,0.0,0,16.0,17.0,1490
2016,5,1,0,0.0,0.0,0,16.0,17.0,1490
2016,5,1,1,0.0,0.0,0,15.0,16.0,1490
2016,5,1,2,0.0,0.0,0,14.0,16.0,1490
2016,5,1,3,0.0,14.0,0,14.0,16.0,1490
2016,5,1,4,0.0,14.0,0,14.0,15.0,1490
2016,5,1,5,0.0,35.0,0,14.0,16.0,1490
2016,5,1,6,53.0,33.0,0,16.0,17.0,1490
2016,5,1,7,97.0,59.0,11,18.0,18.0,1490
2016,5,1,8,267.0,146.0,64,21.0,19.0,1490
2016,5,1,9,499.0,167.0,122,26.0,21.0,1490
2016,5,1,10,917.0,186.0,194,39.0,27.0,1490
2016,5,1,11,1043.0,208.0,251,41.0,28.0,1490
2016,5,1,12,1170.0,292.0,326,43.0,30.0,1490
2016,5,1,13,1025.0,203.0,266,43.0,31.0,1490
2016,5,1,14,910.0,165.0,215,42.0,31.0,1490
2016,5,1,15,785.0,194.0,280,37.0,29.0,1490
2016,5,1,16,456.0,158.0,194,34.0,29.0,1490
2016,5,1,17,179.0,86.0,129,29.0,27.0,1490
2016,5,1,18,66.0,69.0,0,24.0,25.0,1490
2016,5,1,19,10.0,11.0,0,21.0,22.0,1490
2016,5,1,20,0.0,16.0,0,18.0,20.0,1490
2016,5,1,21,0.0,0.0,0,18.0,20.0,1490
2016,5,1,22,0.0,16.0,0,17.0,19.0,1490
2016,5,1,23,0.0,26.0,0,17.0,19.0,1490
2016,5,2,0,0.0,0.0,0,19.0,19.0,1490
2016,5,2,1,0.0,0.0,0,17.0,19.0,1490
2016,5,2,2,0.0,0.0,0,19.0,19.0,1490
2016,5,2,3,0.0,0.0,0,18.0,19.0,1490
2016,5,2,4,0.0,0.0,0,17.0,18.0,1490
2016,5,2,5,0.0,0.0,0,17.0,18.0,1490
2016,5,2,6,37.0,0.0,0,18.0,19.0,1490
2016,5,2,7,243.0,79.0,45,23.0,21.0,1490
2016,5,2,8,281.0,71.0,47,29.0,24.0,1490
2016,5,2,9,920.0,206.0,206,34.0,26.0,1490
2016,5,2,10,1087.0,297.0,258,44.0,30.0,1490
2016,5,2,11,838.0,189.0,175,39.0,30.0,1490
2016,5,2,12,904.0,282.0,350,42.0,31.0,1490
2016,5,2,13,1107.0,266.0,333,46.0,33.0,1490
2016,5,2,14,1117.0,246.0,357,42.0,33.0,1490
2016,5,2,15,144.0,33.0,35,31.0,29.0,1490
2016,5,2,16,43.0,21.0,0,28.0,27.0,1490
2016,5,2,17,70.0,98.0,0,22.0,23.0,1490
2016,5,2,18,18.0,79.0,0,21.0,21.0,1490
2016,5,2,19,0.0,21.0,0,20.0,21.0,1490
2016,5,2,20,0.0,0.0,0,20.0,20.0,1490
2016,5,2,21,0.0,14.0,0,19.0,20.0,1490
2016,5,2,22,0.0,0.0,0,19.0,19.0,1490
2016,5,2,23,0.0,0.0,0,19.0,19.0,1490
2016,5,3,0,0.0,0.0,0,19.0,19.0,1490
2016,5,3,1,0.0,0.0,0,19.0,19.0,1490
2016,5,3,2,0.0,0.0,0,19.0,19.0,1490
2016,5,3,3,0.0,0.0,0,19.0,19.0,1490
2016,5,3,4,0.0,14.0,0,19.0,19.0,1490
2016,5,3,5,0.0,16.0,0,19.0,19.0,1490
2016,5,3,6,0.0,0.0,0,19.0,19.0,1490
2016,5,3,7,0.0,28.0,0,19.0,19.0,1490
2016,5,3,8,25.0,35.0,0,19.0,19.0,1490
2016,5,3,9,81.0,93.0,14,20.0,19.0,1490
2016,5,3,10,191.0,81.0,76,20.0,19.0,1490
2016,5,3,11,49.0,19.0,0,16.0,15.0,1490
2016,5,3,12,32.0,40.0,0,15.0,15.0,1490
2016,5,3,13,58.0,76.0,0,14.0,14.0,1490
2016,5,3,14,24.0,83.0,0,13.0,13.0,1490
2016,5,3,15,56.0,86.0,0,13.0,13.0,1490
2016,5,3,16,19.0,21.0,0,14.0,13.0,1490
2016,5,3,17,73.0,28.0,16,14.0,13.0,1490
2016,5,3,18,21.0,0.0,0,14.0,13.0,1490
2016,5,3,19,0.0,0.0,0,12.0,13.0,1490
2016,5,3,20,0.0,0.0,0,12.0,12.0,1490
2016,5,3,21,0.0,0.0,0,12.0,13.0,1490
2016,5,3,22,0.0,40.0,0,12.0,12.0,1490
2016,5,3,23,0.0,19.0,0,13.0,13.0,1490
2016,5,4,0,0.0,0.0,0,14.0,13.0,1490
2016,5,4,1,0.0,0.0,0,14.0,14.0,1490
2016,5,4,2,0.0,0.0,0,13.0,14.0,1490
2016,5,4,3,0.0,0.0,0,13.0,14.0,1490
2016,5,4,4,0.0,0.0,0,14.0,15.0,1490
2016,5,4,5,0.0,0.0,0,14.0,15.0,1490
2016,5,4,6,41.0,26.0,0,14.0,14.0,1490
2016,5,4,7,387.0,81.0,52,19.0,16.0,1490
2016,5,4,8,766.0,201.0,136,26.0,19.0,1490
2016,5,4,9,1074.0,282.0,222,29.0,21.0,1490
2016,5,4,10,1278.0,285.0,292,31.0,22.0,1490
2016,5,4,11,1148.0,335.0,342,33.0,22.0,1490
2016,5,4,12,1386.0,350.0,361,32.0,23.0,1490
2016,5,4,13,1304.0,369.0,366,32.0,22.0,1490
2016,5,4,14,1130.0,234.0,338,31.0,22.0,1490
2016,5,4,15,856.0,206.0,290,29.0,22.0,1490
2016,5,4,16,525.0,155.0,222,27.0,22.0,1490
2016,5,4,17,180.0,71.0,172,22.0,20.0,1490
2016,5,4,18,50.0,35.0,0,20.0,21.0,1490
2016,5,4,19,15.0,47.0,0,17.0,18.0,1490
2016,5,4,20,0.0,0.0,0,15.0,16.0,1490
2016,5,4,21,0.0,0.0,0,14.0,16.0,1490
2016,5,4,22,0.0,0.0,0,14.0,15.0,1490
2016,5,4,23,0.0,14.0,0,13.0,15.0,1490
2016,5,5,0,0.0,0.0,0,12.0,14.0,1490
2016,5,5,1,0.0,0.0,0,11.0,13.0,1490
2016,5,5,2,0.0,0.0,0,11.0,13.0,1490
2016,5,5,3,0.0,0.0,0,10.0,12.0,1490
2016,5,5,4,0.0,0.0,0,10.0,12.0,1490
2016,5,5,5,0.0,0.0,0,10.0,12.0,1490
2016,5,5,6,40.0,50.0,0,10.0,11.0,1490
2016,5,5,7,348.0,127.0,52,16.0,15.0,1490
2016,5,5,8,705.0,148.0,139,28.0,20.0,1490
2016,5,5,9,1042.0,237.0,230,36.0,26.0,1490
2016,5,5,10,1135.0,249.0,285,42.0,28.0,1490
2016,5,5,11,1217.0,309.0,328,44.0,28.0,1490
2016,5,5,12,1215.0,309.0,340,47.0,33.0,1490
2016,5,5,13,1085.0,249.0,335,47.0,32.0,1490
2016,5,5,14,1013.0,234.0,321,41.0,32.0,1490
2016,5,5,15,783.0,167.0,270,41.0,33.0,1490
2016,5,5,16,495.0,151.0,141,34.0,30.0,1490
2016,5,5,17,214.0,93.0,50,29.0,26.0,1490
2016,5,5,18,43.0,21.0,0,27.0,25.0,1490
2016,5,5,19,0.0,0.0,0,24.0,24.0,1490
2016,5,5,20,0.0,0.0,0,21.0,21.0,1490
2016,5,5,21,0.0,0.0,0,23.0,23.0,1490
2016,5,5,22,0.0,0.0,0,22.0,23.0,1490
2016,5,5,23,0.0,0.0,0,20.0,21.0,1490
2016,5,6,0,0.0,0.0,0,21.0,21.0,1490
2016,5,6,1,0.0,0.0,0,20.0,21.0,1490
2016,5,6,2,0.0,0.0,0,20.0,20.0,1490
2016,5,6,3,0.0,11.0,0,18.0,19.0,1490
2016,5,6,4,0.0,26.0,0,19.0,19.0,1490
2016,5,6,5,0.0,0.0,0,18.0,19.0,1490
2016,5,6,6,0.0,0.0,0,20.0,20.0,1490
2016,5,6,7,43.0,35.0,0,21.0,20.0,1490
2016,5,6,8,14.0,55.0,0,20.0,20.0,1490
2016,5,6,9,70.0,19.0,14,20.0,20.0,1490
2016,5,6,10,43.0,33.0,0,20.0,20.0,1490
2016,5,6,11,100.0,69.0,16,21.0,20.0,1490
2016,5,6,12,170.0,71.0,59,22.0,20.0,1490
2016,5,6,13,121.0,52.0,28,20.0,19.0,1490
2016,5,6,14,92.0,45.0,26,20.0,19.0,1490
2016,5,6,15,89.0,28.0,23,18.0,18.0,1490
2016,5,6,16,58.0,45.0,14,17.0,17.0,1490
2016,5,6,17,55.0,74.0,0,17.0,16.0,1490
2016,5,6,18,54.0,45.0,0,16.0,16.0,1490
2016,5,6,19,0.0,14.0,0,16.0,15.0,1490
2016,5,6,20,0.0,0.0,0,15.0,15.0,1490
2016,5,6,21,0.0,0.0,0,16.0,15.0,1490
2016,5,6,22,0.0,0.0,0,15.0,15.0,1490
2016,5,6,23,0.0,0.0,0,14.0,15.0,1490
2016,5,7,0,0.0,0.0,0,13.0,14.0,1490
2016,5,7,1,0.0,0.0,0,13.0,14.0,1490
2016,5,7,2,0.0,0.0,0,12.0,13.0,1490
2016,5,7,3,0.0,21.0,0,12.0,13.0,1490
2016,5,7,4,0.0,0.0,0,11.0,12.0,1490
2016,5,7,5,0.0,0.0,0,11.0,12.0,1490
2016,5,7,6,44.0,40.0,0,12.0,12.0,1490
2016,5,7,7,372.0,158.0,83,17.0,15.0,1490
2016,5,7,8,728.0,151.0,208,28.0,20.0,1490
2016,5,7,9,997.0,220.0,263,36.0,23.0,1490
2016,5,7,10,1209.0,316.0,285,40.0,25.0,1490
2016,5,7,11,1289.0,261.0,314,43.0,24.0,1490
2016,5,7,12,1032.0,266.0,335,42.0,28.0,1490
2016,5,7,13,977.0,234.0,347,40.0,27.0,1490
2016,5,7,14,905.0,242.0,354,39.0,27.0,1490
2016,5,7,15,599.0,163.0,278,34.0,25.0,1490
2016,5,7,16,460.0,127.0,268,29.0,23.0,1490
2016,5,7,17,213.0,62.0,172,26.0,23.0,1490
2016,5,7,18,92.0,19.0,26,23.0,24.0,1490
2016,5,7,19,30.0,16.0,0,20.0,20.0,1490
2016,5,7,20,0.0,11.0,0,15.0,17.0,1490
2016,5,7,21,0.0,64.0,0,14.0,15.0,1490
2016,5,7,22,0.0,0.0,0,14.0,15.0,1490
2016,5,7,23,0.0,16.0,0,13.0,14.0,1490
2016,5,8,0,0.0,0.0,0,12.0,14.0,1490
2016,5,8,1,0.0,23.0,0,12.0,14.0,1490
2016,5,8,2,0.0,11.0,0,12.0,13.0,1490
2016,5,8,3,0.0,0.0,0,11.0,13.0,1490
2016,5,8,4,0.0,0.0,0,12.0,13.0,1490
2016,5,8,5,0.0,0.0,0,11.0,13.0,1490
2016,5,8,6,45.0,122.0,14,12.0,13.0,1490
2016,5,8,7,304.0,64.0,124,18.0,16.0,1490
2016,5,8,8,665.0,170.0,208,28.0,20.0,1490
2016,5,8,9,817.0,230.0,273,34.0,24.0,1490
2016,5,8,10,959.0,218.0,323,39.0,27.0,1490
2016,5,8,11,1075.0,338.0,405,43.0,30.0,1490
2016,5,8,12,984.0,230.0,378,43.0,30.0,1490
2016,5,8,13,910.0,278.0,388,45.0,32.0,1490
2016,5,8,14,419.0,110.0,172,43.0,31.0,1490
2016,5,8,15,647.0,263.0,311,40.0,32.0,1490
2016,5,8,16,443.0,115.0,225,34.0,27.0,1490
2016,5,8,17,189.0,93.0,122,29.0,25.0,1490
2016,5,8,18,97.0,26.0,23,24.0,23.0,1490
2016,5,8,19,15.0,16.0,0,21.0,21.0,1490
2016,5,8,20,0.0,0.0,0,18.0,19.0,1490
2016,5,8,21,0.0,19.0,0,17.0,18.0,1490
2016,5,8,22,0.0,0.0,0,19.0,19.0,1490
2016,5,8,23,0.0,0.0,0,18.0,19.0,1490
2016,5,9,0,0.0,28.0,0,18.0,19.0,1490
2016,5,9,1,0.0,0.0,0,18.0,18.0,1490
2016,5,9,2,0.0,0.0,0,17.0,18.0,1490
2016,5,9,3,0.0,26.0,0,17.0,17.0,1490
2016,5,9,4,0.0,19.0,0,17.0,17.0,1490
2016,5,9,5,0.0,11.0,0,17.0,17.0,1490
2016,5,9,6,6.0,0.0,0,17.0,17.0,1490
2016,5,9,7,69.0,11.0,11,19.0,18.0,1490
2016,5,9,8,200.0,47.0,64,23.0,20.0,1490
2016,5,9,9,968.0,261.0,304,42.0,28.0,1490
2016,5,9,10,821.0,258.0,316,40.0,27.0,1490
2016,5,9,11,714.0,213.0,251,43.0,28.0,1490
2016,5,9,12,924.0,261.0,345,45.0,30.0,1490
2016,5,9,13,536.0,146.0,198,43.0,30.0,1490
2016,5,9,14,500.0,151.0,189,33.0,25.0,1490
2016,5,9,15,423.0,117.0,158,32.0,25.0,1490
2016,5,9,16,195.0,79.0,81,31.0,26.0,1490
2016,5,9,17,137.0,21.0,40,24.0,22.0,1490
2016,5,9,18,26.0,76.0,0,22.0,21.0,1490
2016,5,9,19,0.0,19.0,0,21.0,21.0,1490
2016,5,9,20,0.0,21.0,0,21.0,21.0,1490
2016,5,9,21,0.0,14.0,0,20.0,21.0,1490
2016,5,9,22,0.0,0.0,0,20.0,20.0,1490
2016,5,9,23,0.0,0.0,0,20.0,20.0,1490
2016,5,10,0,0.0,0.0,0,20.0,20.0,1490
2016,5,10,1,0.0,0.0,0,20.0,20.0,1490
2016,5,10,2,0.0,0.0,0,17.0,18.0,1490
2016,5,10,3,0.0,0.0,0,18.0,18.0,1490
2016,5,10,4,0.0,0.0,0,16.0,17.0,1490
2016,5,10,5,0.0,16.0,0,16.0,16.0,1490
2016,5,10,6,0.0,0.0,0,15.0,15.0,1490
2016,5,10,7,16.0,21.0,0,15.0,15.0,1490
2016,5,10,8,26.0,62.0,0,16.0,15.0,1490
2016,5,10,9,58.0,47.0,19,16.0,16.0,1490
2016,5,10,10,65.0,23.0,21,16.0,16.0,1490
2016,5,10,11,188.0,91.0,119,18.0,17.0,1490
2016,5,10,12,181.0,124.0,95,19.0,17.0,1490
2016,5,10,13,120.0,43.0,57,17.0,17.0,1490
2016,5,10,14,390.0,186.0,254,20.0,18.0,1490
2016,5,10,15,135.0,115.0,76,18.0,17.0,1490
2016,5,10,16,82.0,21.0,28,19.0,17.0,1490
2016,5,10,17,73.0,19.0,16,18.0,18.0,1490
2016,5,10,18,20.0,26.0,0,18.0,17.0,1490
2016,5,10,19,12.0,33.0,0,17.0,17.0,1490
2016,5,10,20,0.0,0.0,0,16.0,16.0,1490
2016,5,10,21,0.0,0.0,0,17.0,17.0,1490
2016,5,10,22,0.0,0.0,0,16.0,17.0,1490
2016,5,10,23,0.0,0.0,0,16.0,17.0,1490
2016,5,11,0,0.0,0.0,0,14.0,15.0,1490
2016,5,11,1,0.0,52.0,0,14.0,15.0,1490
2016,5,11,2,0.0,0.0,0,13.0,14.0,1490
2016,5,11,3,0.0,16.0,0,14.0,14.0,1490
2016,5,11,4,0.0,16.0,0,13.0,14.0,1490
2016,5,11,5,0.0,14.0,0,12.0,13.0,1490
2016,5,11,6,40.0,40.0,0,12.0,13.0,1490
2016,5,11,7,348.0,115.0,81,20.0,16.0,1490
2016,5,11,8,609.0,146.0,167,26.0,19.0,1490
2016,5,11,9,834.0,218.0,242,34.0,22.0,1490
2016,5,11,10,984.0,273.0,316,41.0,25.0,1490
2016,5,11,11,1026.0,316.0,354,42.0,26.0,1490
2016,5,11,12,1043.0,318.0,371,43.0,26.0,1490
2016,5,11,13,1005.0,275.0,376,40.0,25.0,1490
2016,5,11,14,856.0,270.0,350,40.0,27.0,1490
2016,5,11,15,523.0,196.0,306,33.0,24.0,1490
2016,5,11,16,426.0,107.0,239,30.0,24.0,1490
2016,5,11,17,136.0,74.0,172,24.0,22.0,1490
2016,5,11,18,50.0,33.0,0,22.0,22.0,1490
2016,5,11,19,18.0,19.0,0,19.0,20.0,1490
2016,5,11,20,0.0,0.0,0,15.0,17.0,1490
2016,5,11,21,0.0,0.0,0,14.0,15.0,1490
2016,5,11,22,0.0,0.0,0,13.0,15.0,1490
2016,5,11,23,0.0,0.0,0,13.0,14.0,1490
2016,5,12,0,0.0,0.0,0,13.0,14.0,1490
2016,5,12,1,0.0,0.0,0,13.0,14.0,1490
2016,5,12,2,0.0,0.0,0,13.0,14.0,1490
2016,5,12,3,0.0,0.0,0,13.0,14.0,1490
2016,5,12,4,0.0,0.0,0,13.0,15.0,1490
2016,5,12,5,0.0,21.0,0,13.0,14.0,1490
2016,5,12,6,32.0,45.0,0,13.0,14.0,1490
2016,5,12,7,286.0,129.0,64,22.0,19.0,1490
2016,5,12,8,595.0,172.0,148,29.0,22.0,1490
2016,5,12,9,748.0,230.0,222,35.0,24.0,1490
2016,5,12,10,994.0,273.0,270,40.0,27.0,1490
2016,5,12,11,1046.0,263.0,350,43.0,28.0,1490
2016,5,12,12,1192.0,366.0,376,43.0,28.0,1490
2016,5,12,13,1234.0,261.0,383,42.0,28.0,1490
2016,5,12,14,1073.0,215.0,350,42.0,29.0,1490
2016,5,12,15,805.0,167.0,309,38.0,29.0,1490
2016,5,12,16,381.0,151.0,158,31.0,27.0,1490
2016,5,12,17,186.0,62.0,153,29.0,26.0,1490
2016,5,12,18,57.0,33.0,0,24.0,25.0,1490
2016,5,12,19,23.0,52.0,0,20.0,21.0,1490
2016,5,12,20,0.0,0.0,0,17.0,18.0,1490
2016,5,12,21,0.0,21.0,0,16.0,17.0,1490
2016,5,12,22,0.0,0.0,0,15.0,17.0,1490
2016,5,12,23,0.0,0.0,0,16.0,16.0,1490
2016,5,13,0,0.0,0.0,0,16.0,16.0,1490
2016,5,13,1,0.0,19.0,0,16.0,16.0,1490
2016,5,13,2,0.0,0.0,0,15.0,15.0,1490
2016,5,13,3,0.0,0.0,0,15.0,15.0,1490
2016,5,13,4,0.0,0.0,0,15.0,15.0,1490
2016,5,13,5,0.0,0.0,0,16.0,15.0,1490
2016,5,13,6,13.0,35.0,0,16.0,16.0,1490
